nom_estacio,data,hour,NO2,has_null
Eixample,2014-02-15,7,83.27155352663758,False
Eixample,2014-02-15,8,87.27155352663758,False
Eixample,2014-02-15,9,105.27155352663758,False
Eixample,2014-02-15,10,105.27155352663758,False
Eixample,2014-02-15,11,90.27155352663758,False
Eixample,2014-02-15,12,95.27155352663758,False
Eixample,2014-02-15,13,84.27155352663758,False
Eixample,2014-02-15,14,73.27155352663758,False
Eixample,2014-02-15,15,69.27155352663758,False
Eixample,2014-02-15,16,61.271553526637575,False
Eixample,2014-02-15,17,64.27155352663758,False
Eixample,2014-02-15,18,74.27155352663758,False
Eixample,2014-02-15,19,80.27155352663758,False
Eixample,2014-02-15,20,92.27155352663758,False
Eixample,2014-02-15,21,107.27155352663758,False
Eixample,2014-02-15,22,118.27155352663758,False
Eixample,2014-02-15,23,116.27155352663758,False
Eixample,2014-02-15,24,85.27155352663758,False
Eixample,2014-02-16,1,61.98724284919384,False
Eixample,2014-02-16,2,63.98724284919384,False
Eixample,2014-02-16,3,61.98724284919384,False
Eixample,2014-02-16,4,64.98724284919383,False
Eixample,2014-02-16,5,59.98724284919384,False
Eixample,2014-02-16,6,54.98724284919384,False
Eixample,2014-02-16,7,51.98724284919384,False
Eixample,2014-02-16,8,51.98724284919384,False
Eixample,2014-02-16,9,47.98724284919384,False
Eixample,2014-02-16,10,58.98724284919384,False
Eixample,2014-02-16,11,60.98724284919384,False
Eixample,2014-02-16,12,60.98724284919384,False
Eixample,2014-02-16,13,60.98724284919384,False
Eixample,2014-02-16,14,57.98724284919384,False
Eixample,2014-02-16,15,60.98724284919384,False
Eixample,2014-02-16,16,58.98724284919384,False
Eixample,2014-02-16,17,62.98724284919384,False
Eixample,2014-02-16,18,69.98724284919383,False
Eixample,2014-02-16,19,59.98724284919384,False
Eixample,2014-02-16,20,78.98724284919383,False
Eixample,2014-02-16,21,66.98724284919383,False
Eixample,2014-02-16,22,75.98724284919383,False
Eixample,2014-02-16,23,85.98724284919383,False
Eixample,2014-02-16,24,92.98724284919383,False
Eixample,2014-02-17,1,54.87012589097435,False
Eixample,2014-02-17,2,37.87012589097435,False
Eixample,2014-02-17,3,37.87012589097435,False
Eixample,2014-02-17,4,32.87012589097435,False
Eixample,2014-02-17,5,30.87012589097435,False
Eixample,2014-02-17,6,37.87012589097435,False
Eixample,2014-02-17,7,52.87012589097435,False
Eixample,2014-02-17,8,65.87012589097436,False
Eixample,2014-02-17,9,75.87012589097436,False
Eixample,2014-02-17,10,69.87012589097436,False
Eixample,2014-02-17,11,48.87012589097435,False
Eixample,2014-02-17,12,48.87012589097435,False
Eixample,2014-02-17,13,47.87012589097435,False
Eixample,2014-02-17,14,44.87012589097435,False
Eixample,2014-02-17,15,45.87012589097435,False
Eixample,2014-02-17,16,54.87012589097435,False
Eixample,2014-02-17,17,65.87012589097436,False
Eixample,2014-02-17,18,86.87012589097436,False
Eixample,2014-02-17,19,84.87012589097436,False
Eixample,2014-02-17,20,93.87012589097436,False
Eixample,2014-02-17,21,84.87012589097436,False
Eixample,2014-02-17,22,94.87012589097436,False
Eixample,2014-02-17,23,94.87012589097436,False
Eixample,2014-02-17,24,90.87012589097436,False
Eixample,2014-02-18,1,54.77007230515404,False
Eixample,2014-02-18,2,34.77007230515404,False
Eixample,2014-02-18,3,20.77007230515404,False
Eixample,2014-02-18,4,22.77007230515404,False
Eixample,2014-02-18,5,22.77007230515404,False
Eixample,2014-02-18,6,30.77007230515404,False
Eixample,2014-02-18,7,46.77007230515404,False
Eixample,2014-02-18,8,67.77007230515403,False
Eixample,2014-02-18,9,71.77007230515403,False
Eixample,2014-02-18,10,60.77007230515403,False
Eixample,2014-02-18,11,58.77007230515403,False
Eixample,2014-02-18,12,71.77007230515403,False
Eixample,2014-02-18,13,51.77007230515404,False
Eixample,2014-02-18,14,44.77007230515404,False
Eixample,2014-02-18,15,32.77007230515404,False
Eixample,2014-02-18,16,35.77007230515404,False
Eixample,2014-02-18,17,44.77007230515404,False
Eixample,2014-02-18,18,51.77007230515404,False
Eixample,2014-02-18,19,53.77007230515404,False
Eixample,2014-02-18,20,65.77007230515403,False
Eixample,2014-02-18,21,75.77007230515402,False
Eixample,2014-02-18,22,53.77007230515404,False
Eixample,2014-02-18,23,28.77007230515404,False
Eixample,2014-02-18,24,22.77007230515404,False
Eixample,2014-02-19,1,17.64825610464099,False
Eixample,2014-02-19,2,16.64825610464099,False
Eixample,2014-02-19,3,11.64825610464099,False
Eixample,2014-02-19,4,8.64825610464099,False
Eixample,2014-02-19,5,9.64825610464099,False
Eixample,2014-02-19,6,8.64825610464099,False
Eixample,2014-02-19,7,16.64825610464099,False
Eixample,2014-02-19,8,26.64825610464099,False
Eixample,2014-02-19,9,53.64825610464099,False
Eixample,2014-02-19,10,64.64825610464099,False
Eixample,2014-02-19,11,47.64825610464099,False
Eixample,2014-02-19,12,25.64825610464099,False
Eixample,2014-02-19,13,27.64825610464099,False
Eixample,2014-02-19,14,24.64825610464099,False
Eixample,2014-02-19,15,30.64825610464099,False
Eixample,2014-02-19,16,40.64825610464099,False
Eixample,2014-02-19,17,38.64825610464099,False
Eixample,2014-02-19,18,57.64825610464099,False
Eixample,2014-02-19,19,71.64825610464099,False
Eixample,2014-02-19,20,91.648256104641,False
Eixample,2014-02-19,21,63.64825610464099,False
Eixample,2014-02-19,22,70.64825610464099,False
Eixample,2014-02-19,23,71.64825610464099,False
Eixample,2014-02-19,24,74.64825610464099,False
Eixample,2014-02-20,1,53.313266738515175,False
Eixample,2014-02-20,2,41.31326673851518,False
Eixample,2014-02-20,3,30.313266738515185,False
Eixample,2014-02-20,4,-0.6867332614848181,False
Eixample,2014-02-20,5,-3.686733261484818,False
Eixample,2014-02-20,6,-13.686733261484818,False
Eixample,2014-02-20,7,0.3132667385151819,False
Eixample,2014-02-20,8,47.313266738515175,False
Eixample,2014-02-20,9,31.313266738515185,False
Eixample,2014-02-20,10,19.313266738515185,False
Eixample,2014-02-20,11,7.313266738515182,False
Eixample,2014-02-20,12,14.313266738515182,False
Eixample,2014-02-20,13,13.313266738515182,False
Eixample,2014-02-20,14,23.313266738515185,False
Eixample,2014-02-20,15,16.313266738515182,False
Eixample,2014-02-20,16,22.313266738515185,False
Eixample,2014-02-20,17,27.313266738515185,False
Eixample,2014-02-20,18,40.31326673851518,False
Eixample,2014-02-20,19,53.313266738515175,False
Eixample,2014-02-20,20,56.313266738515175,False
Eixample,2014-02-20,21,64.31326673851518,False
Eixample,2014-02-20,22,73.31326673851518,False
Eixample,2014-02-20,23,66.31326673851518,False
Eixample,2014-02-20,24,60.313266738515175,False
Eixample,2014-02-21,1,76.29986136237703,False
Eixample,2014-02-21,2,65.29986136237703,False
Eixample,2014-02-21,3,35.29986136237702,False
Eixample,2014-02-21,4,12.29986136237702,False
Eixample,2014-02-21,5,14.29986136237702,False
Eixample,2014-02-21,6,24.299861362377023,False
Eixample,2014-02-21,7,20.299861362377023,False
Eixample,2014-02-21,8,28.299861362377023,False
Eixample,2014-02-21,9,65.29986136237703,False
Eixample,2014-02-21,10,74.29986136237703,False
Eixample,2014-02-21,11,56.29986136237702,False
Eixample,2014-02-21,12,46.29986136237702,False
Eixample,2014-02-21,13,43.29986136237702,False
Eixample,2014-02-21,14,52.29986136237702,False
Eixample,2014-02-21,15,33.29986136237702,False
Eixample,2014-02-21,16,55.29986136237702,False
Eixample,2014-02-21,17,57.29986136237702,False
Eixample,2014-02-21,18,54.29986136237702,False
Eixample,2014-02-21,19,52.29986136237702,False
Eixample,2014-02-21,20,46.29986136237702,False
Eixample,2014-02-21,21,59.29986136237702,False
Eixample,2014-02-21,22,49.29986136237702,False
Eixample,2014-02-21,23,43.29986136237702,False
Eixample,2014-02-21,24,54.29986136237702,False
Eixample,2014-02-22,1,67.89480585887165,False
Eixample,2014-02-22,2,72.89480585887165,False
Eixample,2014-02-22,3,57.89480585887165,False
Eixample,2014-02-22,4,54.89480585887165,False
Eixample,2014-02-22,5,36.89480585887165,False
Eixample,2014-02-22,6,32.89480585887165,False
Eixample,2014-02-22,7,50.89480585887165,False
Eixample,2014-02-22,8,54.89480585887165,False
Eixample,2014-02-22,9,57.89480585887165,False
Eixample,2014-02-22,10,46.89480585887165,False
Eixample,2014-02-22,11,47.89480585887165,False
Eixample,2014-02-22,12,30.89480585887165,False
Eixample,2014-02-22,13,47.89480585887165,False
Eixample,2014-02-22,14,59.89480585887165,False
Eixample,2014-02-22,15,40.89480585887165,False
Eixample,2014-02-22,16,26.89480585887165,False
Eixample,2014-02-22,17,36.89480585887165,False
Eixample,2014-02-22,18,37.89480585887165,False
Eixample,2014-02-22,19,37.89480585887165,False
Eixample,2014-02-22,20,54.89480585887165,False
Eixample,2014-02-22,21,99.89480585887163,False
Eixample,2014-02-22,22,110.89480585887163,False
Eixample,2014-02-22,23,100.89480585887163,False
Eixample,2014-02-22,24,101.89480585887163,False
Eixample,2014-02-23,1,94.87133162461072,False
Eixample,2014-02-23,2,97.87133162461072,False
Eixample,2014-02-23,3,85.87133162461072,False
Eixample,2014-02-23,4,80.87133162461072,False
Eixample,2014-02-23,5,76.87133162461072,False
Eixample,2014-02-23,6,73.87133162461072,False
Eixample,2014-02-23,7,62.871331624610704,False
Eixample,2014-02-23,8,63.871331624610704,False
Eixample,2014-02-23,9,43.871331624610704,False
Eixample,2014-02-23,10,22.871331624610708,False
Eixample,2014-02-23,11,50.871331624610704,False
Eixample,2014-02-23,12,56.871331624610704,False
Eixample,2014-02-23,13,25.871331624610708,False
Eixample,2014-02-23,14,46.871331624610704,False
Eixample,2014-02-23,15,38.871331624610704,False
Eixample,2014-02-23,16,27.871331624610708,False
Eixample,2014-02-23,17,30.871331624610708,False
Eixample,2014-02-23,18,25.871331624610708,False
Eixample,2014-02-23,19,38.871331624610704,False
Eixample,2014-02-23,20,41.871331624610704,False
Eixample,2014-02-23,21,56.871331624610704,False
Eixample,2014-02-23,22,47.871331624610704,False
Eixample,2014-02-23,23,41.871331624610704,False
Eixample,2014-02-23,24,53.871331624610704,False
Eixample,2014-02-24,1,36.97776457864772,False
Eixample,2014-02-24,2,39.97776457864772,False
Eixample,2014-02-24,3,50.97776457864772,False
Eixample,2014-02-24,4,55.97776457864772,False
Eixample,2014-02-24,5,51.97776457864772,False
Eixample,2014-02-24,6,55.97776457864772,False
Eixample,2014-02-24,7,64.97776457864771,False
Eixample,2014-02-24,8,101.97776457864772,False
Eixample,2014-02-24,9,94.97776457864772,False
Eixample,2014-02-24,10,79.97776457864771,False
Eixample,2014-02-24,11,57.97776457864772,False
Eixample,2014-02-24,12,42.97776457864772,False
Eixample,2014-02-24,13,65.97776457864771,False
Eixample,2014-02-24,14,54.97776457864772,False
Eixample,2014-02-24,15,42.97776457864772,False
Eixample,2014-02-24,16,51.97776457864772,False
Eixample,2014-02-24,17,35.977764578647715,False
Eixample,2014-02-24,18,38.97776457864772,False
Eixample,2014-02-24,19,32.977764578647715,False
Eixample,2014-02-24,20,51.97776457864772,False
Eixample,2014-02-24,21,50.97776457864772,False
Eixample,2014-02-24,22,75.97776457864771,False
Eixample,2014-02-24,23,48.97776457864772,False
Eixample,2014-02-24,24,37.97776457864772,False
Eixample,2014-02-25,1,52.74574210918475,False
Eixample,2014-02-25,2,42.74574210918475,False
Eixample,2014-02-25,3,5.745742109184755,False
Eixample,2014-02-25,4,-0.2542578908152449,False
Eixample,2014-02-25,5,38.74574210918476,False
Eixample,2014-02-25,6,38.74574210918476,False
Eixample,2014-02-25,7,44.74574210918475,False
Eixample,2014-02-25,8,48.74574210918475,False
Eixample,2014-02-25,9,48.74574210918475,False
Eixample,2014-02-25,10,26.745742109184757,False
Eixample,2014-02-25,11,16.745742109184754,False
Eixample,2014-02-25,12,3.745742109184755,False
Eixample,2014-02-25,13,-0.2542578908152449,False
Eixample,2014-02-25,14,6.745742109184755,False
Eixample,2014-02-25,15,4.745742109184755,False
Eixample,2014-02-25,16,5.745742109184755,False
Eixample,2014-02-25,17,7.745742109184755,False
Eixample,2014-02-25,18,17.745742109184754,False
Eixample,2014-02-25,19,20.745742109184757,False
Eixample,2014-02-25,20,29.745742109184757,False
Eixample,2014-02-25,21,31.74574210918476,False
Eixample,2014-02-25,22,32.74574210918476,False
Eixample,2014-02-25,23,52.74574210918475,False
Eixample,2014-02-25,24,49.74574210918475,False
Eixample,2014-02-26,1,38.79131207917716,False
Eixample,2014-02-26,2,-2.208687920822839,False
Eixample,2014-02-26,3,0.7913120791771608,False
Eixample,2014-02-26,4,-3.208687920822839,False
Eixample,2014-02-26,5,-2.208687920822839,False
Eixample,2014-02-26,6,-4.20868792082284,False
Eixample,2014-02-26,7,11.79131207917716,False
Eixample,2014-02-26,8,55.79131207917717,False
Eixample,2014-02-26,9,63.79131207917717,False
Eixample,2014-02-26,10,69.79131207917717,False
Eixample,2014-02-26,11,30.79131207917716,False
Eixample,2014-02-26,12,23.79131207917716,False
Eixample,2014-02-26,17,22.79131207917716,False
Eixample,2014-02-26,18,25.79131207917716,False
Eixample,2014-02-26,19,62.79131207917717,False
Eixample,2014-02-26,20,68.79131207917717,False
Eixample,2014-02-26,21,65.79131207917717,False
Eixample,2014-02-26,22,76.79131207917717,False
Eixample,2014-02-26,23,61.79131207917717,False
Eixample,2014-02-26,24,54.79131207917717,False
Eixample,2014-02-27,1,45.56613284359566,False
Eixample,2014-02-27,2,34.566132843595675,False
Eixample,2014-02-27,3,12.566132843595671,False
Eixample,2014-02-27,4,3.566132843595672,False
Eixample,2014-02-27,5,3.566132843595672,False
Eixample,2014-02-27,6,6.566132843595671,False
Eixample,2014-02-27,7,14.566132843595671,False
Eixample,2014-02-27,8,30.566132843595675,False
Eixample,2014-02-27,9,41.56613284359568,False
Eixample,2014-02-27,10,25.56613284359567,False
Eixample,2014-02-27,11,44.56613284359568,False
Eixample,2014-02-27,12,20.56613284359567,False
Eixample,2014-02-27,13,18.56613284359567,False
Eixample,2014-02-27,14,13.566132843595671,False
Eixample,2014-02-27,15,20.56613284359567,False
Eixample,2014-02-27,16,12.566132843595671,False
Eixample,2014-02-27,17,23.56613284359567,False
Eixample,2014-02-27,18,18.56613284359567,False
Eixample,2014-02-27,19,29.566132843595675,False
Eixample,2014-02-27,20,36.56613284359568,False
Eixample,2014-02-27,21,33.566132843595675,False
Eixample,2014-02-27,22,35.566132843595675,False
Eixample,2014-02-27,23,38.56613284359568,False
Eixample,2014-02-27,24,33.566132843595675,False
Eixample,2014-02-28,1,43.25182576751352,False
Eixample,2014-02-28,2,44.25182576751352,False
Eixample,2014-02-28,3,28.251825767513523,False
Eixample,2014-02-28,4,21.25182576751352,False
Eixample,2014-02-28,5,20.25182576751352,False
Eixample,2014-02-28,6,27.25182576751352,False
Eixample,2014-02-28,7,62.25182576751352,False
Eixample,2014-02-28,8,72.25182576751352,False
Eixample,2014-02-28,9,57.25182576751352,False
Eixample,2014-02-28,10,51.25182576751352,False
Eixample,2014-02-28,11,39.25182576751352,False
Eixample,2014-02-28,12,30.251825767513523,False
Eixample,2014-02-28,13,22.25182576751352,False
Eixample,2014-02-28,14,23.25182576751352,False
Eixample,2014-02-28,15,27.25182576751352,False
Eixample,2014-02-28,16,27.25182576751352,False
Eixample,2014-02-28,17,26.25182576751352,False
Eixample,2014-02-28,18,33.25182576751352,False
Eixample,2014-02-28,19,55.25182576751352,False
Eixample,2014-02-28,20,58.25182576751352,False
Eixample,2014-02-28,21,41.25182576751352,False
Eixample,2014-02-28,22,32.25182576751352,False
Eixample,2014-02-28,23,20.25182576751352,False
Eixample,2014-02-28,24,9.25182576751352,False
Eixample,2014-03-01,1,44.94011906510119,False
Eixample,2014-03-01,2,44.94011906510119,False
Eixample,2014-03-01,3,47.94011906510119,False
Eixample,2014-03-01,4,43.94011906510119,False
Eixample,2014-03-01,5,43.94011906510119,False
Eixample,2014-03-01,6,42.94011906510119,False
Eixample,2014-03-01,7,42.94011906510119,False
Eixample,2014-03-01,8,49.94011906510119,False
Eixample,2014-03-01,9,67.9401190651012,False
Eixample,2014-03-01,10,70.9401190651012,False
Eixample,2014-03-01,11,67.9401190651012,False
Eixample,2014-03-01,12,56.94011906510119,False
Eixample,2014-03-01,13,50.94011906510119,False
Eixample,2014-03-01,14,56.94011906510119,False
Eixample,2014-03-01,15,47.94011906510119,False
Eixample,2014-03-01,16,51.94011906510119,False
Eixample,2014-03-01,17,49.94011906510119,False
Eixample,2014-03-01,18,55.94011906510119,False
Eixample,2014-03-01,19,66.9401190651012,False
Eixample,2014-03-01,20,59.94011906510119,False
Eixample,2014-03-01,21,69.9401190651012,False
Eixample,2014-03-01,22,94.9401190651012,False
Eixample,2014-03-01,23,92.9401190651012,False
Eixample,2014-03-01,24,94.9401190651012,False
Eixample,2014-03-02,1,97.42886623635373,False
Eixample,2014-03-02,2,81.42886623635371,False
Eixample,2014-03-02,3,69.42886623635371,False
Eixample,2014-03-02,4,57.428866236353706,False
Eixample,2014-03-02,5,45.428866236353706,False
Eixample,2014-03-02,6,45.428866236353706,False
Eixample,2014-03-02,7,50.428866236353706,False
Eixample,2014-03-02,8,52.428866236353706,False
Eixample,2014-03-02,9,56.428866236353706,False
Eixample,2014-03-02,10,55.428866236353706,False
Eixample,2014-03-02,11,43.428866236353706,False
Eixample,2014-03-02,12,46.428866236353706,False
Eixample,2014-03-02,13,48.428866236353706,False
Eixample,2014-03-02,14,52.428866236353706,False
Eixample,2014-03-02,15,55.428866236353706,False
Eixample,2014-03-02,16,53.428866236353706,False
Eixample,2014-03-02,17,57.428866236353706,False
Eixample,2014-03-02,18,53.428866236353706,False
Eixample,2014-03-02,19,59.428866236353706,False
Eixample,2014-03-02,20,66.42886623635371,False
Eixample,2014-03-02,21,70.42886623635371,False
Eixample,2014-03-02,22,67.42886623635371,False
Eixample,2014-03-02,23,62.428866236353706,False
Eixample,2014-03-02,24,67.42886623635371,False
Eixample,2014-03-03,1,43.2364560869577,False
Eixample,2014-03-03,2,38.2364560869577,False
Eixample,2014-03-03,3,39.2364560869577,False
Eixample,2014-03-03,4,66.2364560869577,False
Eixample,2014-03-03,5,67.2364560869577,False
Eixample,2014-03-03,6,50.2364560869577,False
